Type,242.36412,246.95195,251.535172,256.113861,260.687927,265.257385,269.822296,274.382599,278.938293,283.489349,288.035797,292.577637,297.114838,301.6474,306.175323,310.698669,315.217316,319.731323,324.240631,328.7453,333.245331,337.740723,342.231354,346.717346,351.198608,355.675232,360.147156,364.614349,369.076843,373.534637,377.987701,382.436035,386.879669,391.318542,395.752716,400.182129,404.60675,409.026642,413.441833,417.852203,422.257843,426.658691,431.054749,435.446045,439.83252,444.214233,448.591125,452.963226,457.330505,461.693024,466.050659,470.403503,474.751526,479.094696,483.433044,487.766541,492.095184,496.418976,500.737885,505.052002,509.361176,513.665588,517.964966,522.259521,526.549194,530.833923,535.113831,539.388794,543.658875,547.924072,552.184326,556.439636,560.690002,564.935486,569.175964,573.411438,577.64209,581.867798,586.088501,590.30426,594.515015,598.720825,602.921631,607.117432,611.308228,615.494019,619.674927,623.850769,628.021606,632.187378,636.348206,640.503967,644.654663,648.800354,652.940979,657.07666,661.207214,665.332703,669.453186,673.568604,677.678833,681.784058,685.884216,689.979309,694.069275,698.154175,702.233948,706.308533,710.378174,714.442627,718.501892,722.556091,726.605103,730.649109,734.687866,738.721497,742.75,746.773376,750.791504,754.804504,758.812317,762.814941,766.8125,770.804749,774.791809,778.773682,782.750366,786.721924,790.688171,794.649231,798.605042,802.555725,806.501038,810.441162,814.376099,818.305664,822.230164,826.149292,830.06311,833.971741,837.875061,841.773132,845.665894,849.553345,853.435486,857.3125,861.184082,865.050293,868.911255,872.766907,876.617249,880.462219,884.301941,888.13623,891.965271,895.788879,899.225586
0,6.105140018,5.548370381,5.1388079,4.732427022,4.649203095,4.747903781,4.379955972,3.896554205,4.162406289,4.042203622,3.877352082,3.871455964,3.766833069,3.659242193,3.475836031,3.536644246,3.608093023,3.543901984,3.432988134,3.357050668,3.263435485,3.286020718,3.253991534,3.263521002,3.328570566,3.300149038,3.200358594,3.233941362,3.30051289,3.226058863,3.280476959,3.548421719,3.776210618,3.975042544,3.833784184,3.931038139,4.036256656,4.071495527,4.108323277,4.057029806,4.085498942,4.083890542,4.050915059,3.933168922,4.004345432,4.047284802,4.050058506,4.031527701,4.10339665,4.158720211,4.076045485,4.043939093,4.075676694,4.060650226,4.006185436,4.004791978,4.017293373,4.135519785,4.468206912,4.513227051,4.92220821,5.726345186,6.797797043,8.202756177,9.842552085,11.42964466,12.52892853,13.14176104,13.43452922,13.69686157,13.89485718,13.75564652,13.54871374,12.89904505,11.93467457,10.84121218,9.959543392,9.094589691,8.460727259,7.919255234,7.635364066,7.448448612,7.424695338,7.099017513,6.759810609,6.292247783,6.040450982,5.695632616,5.806649726,5.503462303,5.247317358,5.041925195,4.91298198,4.622287897,4.51484072,3.886639344,3.875899274,3.611346471,3.570952243,3.524464141,4.353477583,4.191530554,4.346690187,4.580252104,6.112903933,8.81939861,12.53983496,17.90083627,23.10036329,28.06554837,33.72846334,39.37338389,45.27320984,50.58508368,54.98128188,58.0257663,60.50561579,63.03263512,64.35797783,64.28820908,65.91843895,65.57000396,65.75387181,66.52450185,66.84738723,66.75180873,67.05957921,67.34269119,67.39058152,67.14715303,67.75070528,66.81124546,66.61664103,65.9849788,66.03541514,66.20186774,66.6657027,65.81633658,66.68351003,67.83258767,68.02379611,66.72443318,66.43556746,62.72868995,67.36859558,67.02724737,65.49231468,66.62163961,66.53844712,67.49433347,68.34322953,69.13591082,69.2444064,69.00229125,66.6922021,67.12705634,68.66249907
0,5.363172369,4.829149392,4.921801791,4.536362309,4.352795263,4.155896806,3.914906463,3.969380524,4.089799246,3.765738897,3.741657102,3.813901684,3.497422641,3.399651288,3.390469528,3.343724921,3.381055693,3.116782311,3.332984282,3.314011097,3.158268535,3.088703865,3.073998747,2.87104802,2.963506981,2.901089756,2.918405006,3.052835613,3.072387184,2.990297716,3.029723734,3.161056659,3.324890169,3.375765638,3.383097474,3.465422053,3.481575395,3.483002671,3.518803718,3.5487593,3.517542877,3.543344426,3.603584812,3.491957536,3.46475638,3.454347262,3.506128837,3.648483044,3.61499539,3.541525585,3.545857337,3.554927995,3.504464782,3.490467377,3.432083029,3.511838958,3.450894023,3.483673932,3.806603271,3.910635709,4.08321834,4.646693296,5.544237407,6.854947805,8.360558497,9.841357919,10.95187318,11.64678536,11.93726729,12.20601585,12.42169068,12.52145055,12.27044022,11.48488905,10.46451595,9.401186863,8.623280535,7.773189626,7.268380201,6.736952614,6.475470809,6.34156132,6.220196534,6.01296035,5.724579833,5.18930336,4.909607013,4.709543163,4.755935168,4.672923432,4.340064072,4.075583218,4.103391896,3.965055121,3.670459139,3.218495345,3.299641483,3.015618563,2.804025097,2.886422727,3.437739298,3.186729275,3.567224867,3.850429027,5.022100329,7.119191291,10.92561214,15.63621055,21.57970037,27.94411627,33.58325322,39.82960326,46.27861462,52.41153526,57.14794627,61.06789363,63.4998933,66.39250226,67.45407285,69.1956673,70.34433589,68.83113463,69.7295209,69.95501978,70.79272176,72.35424664,73.23090509,73.17757304,72.46427463,72.25386344,71.9017076,71.59581461,72.4541498,72.59378937,71.80576409,70.8667885,71.09295632,71.64707219,71.47045512,72.23311437,71.25138881,69.68495849,69.3769112,70.46878509,72.06627594,70.75253174,72.30296874,72.36923144,70.70806958,73.26314718,76.52091674,73.88277038,72.73215814,73.38641534,74.72463277,72.96671169,73.06733282
0,5.503062028,5.086501295,5.157954357,4.922328253,4.488478727,4.424450251,4.129579497,3.977660189,4.029340449,3.921551503,3.962422935,3.769965193,3.506031446,3.505946315,3.339487494,3.416837903,3.380241605,3.174440773,3.196239088,3.258926477,3.088159436,3.053332487,2.997578299,3.002242511,2.986700661,2.968596796,2.973911409,3.003569501,3.111730425,3.03458084,3.050431582,3.177884201,3.330656904,3.3305805,3.337715928,3.365141549,3.420928816,3.519688996,3.544505357,3.513314846,3.458986646,3.496643406,3.470342159,3.427115418,3.518105978,3.547176592,3.514928668,3.46830986,3.45429953,3.509488619,3.443165085,3.385885741,3.399979809,3.350602055,3.293900681,3.41447272,3.360250131,3.374224285,3.733994284,3.651601367,3.839186709,4.343653217,5.135251255,6.183049249,7.438380457,8.74062458,9.688171107,10.24698214,10.52415539,10.75145644,10.87603299,10.80892542,10.55834939,9.909468482,9.176314076,8.219763846,7.577066103,6.703121169,6.203772642,5.873772224,5.586247075,5.453412618,5.516947401,5.267532055,5.014796213,4.766688671,4.720211766,4.377684075,4.424297135,4.018603259,3.752780342,3.992524235,4.194305541,3.825853235,3.757692055,3.244120589,2.983642591,2.838991241,2.719583037,2.97091236,4.117117579,3.902620158,3.714233933,4.11638892,5.064346836,6.598564789,9.956918616,14.37170785,19.36235142,25.13875937,30.59296879,35.42837293,40.76047221,45.75162736,50.38602017,54.67793134,57.51505804,58.92915613,59.49614508,61.31918676,61.68109387,61.62526953,62.88584916,63.28036276,63.00754789,63.80343889,64.83652096,65.70550032,63.94827026,62.89501764,64.36835191,64.87014297,65.31232815,65.25575779,63.1617117,64.08781353,65.49481769,66.05357887,64.71169921,64.59949221,63.81812846,61.88768144,63.9918495,59.27512216,60.45733791,62.27236276,60.80998293,65.36892967,63.7660105,64.82210085,68.11234118,67.37278107,67.85385733,68.68001975,63.3158001,64.23537274,66.33548392
0,4.773827176,4.711087297,4.515952171,4.248741993,4.15983773,3.962027673,4.060982543,4.110271951,3.582979869,3.421854159,3.447416502,3.510818677,3.442661241,3.344462847,3.471986926,3.29308975,3.098519617,3.080911236,3.115716215,3.117697493,3.082186957,3.013614138,2.98747839,3.052484931,3.019238675,3.026452602,3.059371874,3.007814533,2.920107261,3.069985116,3.026020757,2.879075015,2.848852472,3.068939253,3.192988181,3.335056132,3.386243921,3.46989486,3.448733522,3.480864229,3.508235464,3.505423325,3.496315958,3.42781365,3.343396779,3.357527264,3.420524104,3.380363491,3.393872209,3.302265088,3.325375195,3.29156414,3.343533791,3.359480937,3.364363884,3.309296342,3.310478894,3.349280574,3.241652691,3.513752084,3.830332749,4.310813767,5.023390429,6.060685388,7.501041599,8.75021645,9.708491073,10.29721626,10.73726363,11.03502512,11.16940468,11.09718272,10.80132969,10.35056947,9.610421047,8.673747552,7.622421391,7.147687406,6.659601908,6.24887118,6.041815689,6.004440314,5.765105567,5.403611303,5.016539092,4.80427225,4.265955941,4.217586509,3.989185605,4.285696838,4.339197942,3.845034641,3.351848824,3.135434613,2.951600276,3.054508329,2.960229557,2.771846446,2.65773422,2.680472619,2.262997537,2.782731109,2.971390496,3.514554479,4.36871166,6.48127427,9.57870877,14.40044895,19.48318721,24.6860849,30.1526016,36.78880704,42.47772638,47.05736235,50.89012556,54.23130212,56.898331,58.80531111,60.67810365,61.82605769,62.70858726,63.50077605,63.26472862,63.31724028,62.79329906,62.80554214,62.06733363,61.18502168,62.5909072,62.57940143,62.68336005,62.8468308,62.42586506,60.46436839,61.94569863,62.51996944,63.53546828,64.66277653,64.64281182,64.14631371,64.25763323,65.07565964,62.04545636,62.82940862,63.55340034,60.24752478,60.94295143,61.79624386,63.3864444,61.08561153,60.45531168,64.70754616,66.95805201,63.9924428,63.74539777,66.77976592,65.25116948
0,5.274387864,5.205823862,4.996017479,4.827101077,4.847149194,4.767088919,4.345642978,4.027785368,4.094214297,3.942491292,3.892434493,3.85211771,3.70010367,3.584779443,3.368627225,3.460255547,3.468863735,3.447306549,3.350888915,3.311137574,3.238720327,3.087285352,3.155589836,3.197163551,3.140265392,3.061324493,3.041211129,3.042035162,3.106632786,3.134396213,3.147261235,3.273502989,3.406237461,3.434159932,3.532292121,3.439531934,3.528338921,3.590114557,3.452726001,3.521125948,3.562044311,3.587650328,3.624922423,3.534664032,3.489311472,3.474484901,3.485450693,3.586216314,3.510769319,3.453639496,3.475273599,3.40823957,3.374026872,3.454250206,3.44034106,3.430793923,3.428225231,3.464895961,3.719968478,3.696725963,3.922265613,4.508839386,5.436826912,6.554684135,7.910568882,9.275457604,10.24396132,10.80015841,11.19814697,11.50497631,11.56251686,11.56800802,11.30018611,10.54601502,9.720730036,8.7447814,8.049195901,7.35667069,6.877070812,6.288008042,5.98874166,5.907772048,5.760462391,5.576265146,5.355420949,4.881055462,4.604973221,4.570004129,4.57125011,4.259126357,3.998397174,3.877170169,4.02134169,3.905117147,3.864180272,3.455052824,3.177321687,2.695077616,2.450255751,2.901036343,3.727500411,3.653777546,3.9415431,3.971535357,4.946683982,7.010787615,10.28400588,14.94051103,20.18219459,26.06576015,32.11710579,37.55678407,43.750685,49.37026316,54.07655785,57.0199084,60.20715416,62.76464958,63.5219971,65.16094402,66.14029962,65.8760958,65.90625277,66.18425957,67.019817,66.27419431,67.09276263,67.81117603,66.49132348,66.8995212,67.03257896,67.32346898,67.63614509,66.96284231,65.61145171,67.97965876,69.50865262,69.54383651,68.01056136,69.08221798,68.20588562,66.25941585,66.46674031,66.65251493,65.71487895,64.53757451,67.1267559,70.15932645,68.07376082,68.69973488,70.56924992,70.21924964,70.33971444,71.0156857,69.56120077,68.5117436,69.12619068
0,5.153810364,5.209660049,5.188748828,4.627480768,4.613429632,4.402537198,4.195026871,4.062461187,4.173393641,4.089957986,4.052928896,3.895415092,3.699977551,3.63919201,3.510089362,3.591228245,3.672008178,3.443338091,3.358472978,3.347638119,3.280813116,3.222034663,3.214202776,3.154311102,3.135775876,3.07157537,3.058326767,3.090927644,3.237863532,3.068363138,3.184427476,3.635249078,3.74107133,3.680696165,3.818940315,3.86204217,3.957265745,3.971517918,4.066708217,4.049557689,4.025009379,4.032620395,4.082589001,4.060906678,4.10266109,4.074251687,4.053824538,4.124420102,4.097770344,4.134654673,4.052225131,4.075821526,4.023193617,4.024712611,3.99451378,4.101746244,4.002884461,4.090465938,4.574445903,4.501778765,4.753284759,5.362025439,6.32864081,7.575783547,9.019921596,10.5924297,11.65413181,12.21007339,12.52463515,12.77423406,12.94978916,12.96802137,12.73368673,11.98974655,11.07349982,10.12359591,9.485412077,8.488676043,7.811950746,7.416566939,6.969015514,6.840150321,6.946382932,6.724041219,6.365979013,6.006060643,5.854287841,5.403134944,5.35238834,5.053461033,4.885772688,4.804817014,4.798187724,4.561324545,4.436349237,3.761518699,3.645656779,3.449539126,3.15550633,3.24351529,4.396217682,4.284446601,4.374282641,4.248595238,5.263990728,7.536735021,10.93365213,15.57797298,21.14725471,26.84261587,32.9825299,37.7504824,43.02289964,48.83075585,53.56945005,57.24873459,60.77108129,62.56244733,62.92918149,65.05629544,65.73018781,64.41835596,65.40147355,66.11947692,67.63684211,66.25141651,68.0272762,68.8843631,66.93818583,65.96599393,65.92842711,66.37585542,67.1853102,67.98036315,67.11966923,66.5977899,66.41117909,68.60657541,67.13010441,66.86355399,67.51986018,64.58387804,65.95208325,60.80238207,62.11566784,63.08585618,63.64887741,65.58050423,63.91782429,66.40436,70.23616089,67.03205631,68.20964369,67.93378558,62.90029076,63.91828747,67.95494147
0,4.993628536,4.946277801,4.94789799,4.47236236,4.365991279,4.292560384,3.959479111,3.840179794,3.972450133,3.741581875,3.756654282,3.649825225,3.466818426,3.435261296,3.455541701,3.360192249,3.397645272,3.290839272,3.317733761,3.299256137,3.167704044,3.078063954,3.082253713,2.944641363,2.996894831,2.9438048,2.937538054,2.984380749,3.138374344,2.974246423,2.996783609,3.267323762,3.392050812,3.317823554,3.397397773,3.370159081,3.435656486,3.379412002,3.472362216,3.464694674,3.434130014,3.432319742,3.459845425,3.473076654,3.491703012,3.414393505,3.383286887,3.413240514,3.42859909,3.501648238,3.384693983,3.34661934,3.276445449,3.280488461,3.304011925,3.384202975,3.295283427,3.329871177,3.709803578,3.595204871,3.77553458,4.267541032,5.057695024,6.137729552,7.343423086,8.704049434,9.579129964,10.12185932,10.42557085,10.68637716,10.85262146,10.81685142,10.55423821,9.899965247,9.053461648,8.117740895,7.553104492,6.760803121,6.297307707,5.807812308,5.48198915,5.290567709,5.189379572,5.130270164,4.839076539,4.646466051,4.504005305,4.160685294,4.129856433,3.699527644,3.671829054,3.779917366,3.929806554,3.854031795,3.507270988,2.902141653,2.889901417,2.424317836,2.523341934,2.39993062,3.564428482,3.479421753,3.82351861,3.566842713,4.27106675,5.813407561,8.940527521,13.60131709,18.54108357,23.72494588,29.85175149,34.54984776,40.84719741,46.84857695,51.56194543,55.57050854,58.68019856,60.57362071,61.37386638,62.87804944,63.86064143,63.46175527,64.68427901,64.70659808,64.27175842,63.94486118,65.15213484,65.63739516,64.4647334,63.78275556,64.80547074,65.24027131,65.42571332,66.09998222,64.3169415,64.98906384,65.93764317,66.46344315,66.56113666,67.68433939,67.04015783,63.5259185,60.65973458,57.05289563,60.68791847,61.29245331,61.01027811,60.68354167,61.77671399,63.83119979,66.05184581,65.92369462,68.67725234,67.0231919,62.9663166,66.80264971,69.14287237
0,5.516525383,5.186080674,5.324052684,4.757495411,4.876545413,4.834754857,4.405625546,4.21557521,4.418684823,4.295860874,4.333853794,4.109456977,3.777739956,3.899211709,3.83237748,3.841350705,3.791957144,3.549559489,3.513727513,3.501851191,3.345251539,3.289645074,3.381528752,3.260152508,3.171629514,3.109808286,3.114176343,3.348376619,3.482434634,3.274949989,3.34047366,3.782363586,3.991171567,3.989959556,4.116423949,4.029956354,4.012159352,4.050591572,4.173105352,4.111587559,4.139320741,4.239171062,4.253410915,4.276067088,4.2685601,4.231767046,4.164723997,4.204158654,4.192086423,4.259566811,4.187888358,4.198425487,4.147541837,4.113556281,4.103824349,4.27888509,4.198504395,4.226571239,4.812912015,4.55386949,4.700601481,5.216761648,6.15225694,7.35960541,8.627356538,10.07229071,10.95846403,11.50097315,11.78837869,12.04419122,12.23594114,12.19421475,11.85797545,11.2068369,10.2777453,9.375421785,8.973311275,7.878052758,7.329450453,6.861952523,6.463571026,6.364284577,6.429512793,6.225588654,5.9406508,5.656597641,5.546136607,5.129813404,5.07679388,4.540759171,4.460382543,4.708729376,4.760547052,4.500729846,4.331301224,3.42340677,3.416881964,3.195527838,3.155537434,3.143413568,4.658299932,4.155667425,4.307067696,4.182181434,4.861783759,6.686821305,9.891998454,14.28515052,19.70728835,25.66167131,32.08715035,36.88525635,42.61565217,48.38594348,53.91314591,58.21240166,61.29200758,64.54988606,65.61723854,66.69935397,67.40815291,64.86497258,66.43720838,68.05933234,68.6522046,68.84996957,70.71248831,71.57316518,69.62009502,68.72709955,69.51815105,69.03785942,70.336246,71.24883795,68.6449292,68.68171372,68.34508689,69.08069758,68.44512565,69.41326418,67.76727338,64.61947231,65.89657617,60.45363006,61.26085038,60.1443957,62.69473189,65.82568779,63.24758093,67.46411375,71.01167154,68.65068171,69.82910852,68.94284186,63.66497493,64.94083419,69.5205136
0,5.408440728,5.479103199,5.568110744,4.853693813,4.562816665,4.458866586,4.149090808,3.923123941,4.356511993,4.10458659,3.965431507,3.876903081,3.60462081,3.648604062,3.512674717,3.503257129,3.563448802,3.394447257,3.402978193,3.420874399,3.238628697,3.082645098,3.114410739,3.050498611,3.055313891,2.91065559,2.976403968,3.068691839,3.164889311,3.006209419,3.14494587,3.548321989,3.765429998,3.571965714,3.58592886,3.540195529,3.531990969,3.680640721,3.829684904,3.643531829,3.674107698,3.784582563,3.831132723,3.735345737,3.819250336,3.796944164,3.709323585,3.758635184,3.761995867,3.871497523,3.78826184,3.657525544,3.598594838,3.643001895,3.637421229,3.761515007,3.636437448,3.670230395,4.328122532,3.982426119,4.132420105,4.597609336,5.324441836,6.27824685,7.305875034,8.581317469,9.429958502,9.979181055,10.19605116,10.38947883,10.62677733,10.50042824,10.33438334,9.76914143,8.908230237,8.082689834,7.869593703,6.863376186,6.24500327,5.95085615,5.523904708,5.268427913,5.492910561,5.412724629,5.131560708,4.910728233,4.904180074,4.579614817,4.744497528,4.077112013,3.862092082,4.306229789,4.575539714,4.431139987,4.242398424,3.209323833,3.184119883,3.085911665,3.095928574,3.38459847,4.793318633,4.32735124,4.287374267,4.08298158,4.429583212,5.917485111,8.991096583,13.67666165,18.85408971,24.64259744,30.66446388,35.02222057,41.04266961,48.2103639,54.178494,58.54828615,61.78572792,64.57546227,65.88405587,67.4006919,67.71150641,65.72787806,67.60023262,69.75968802,70.03562065,70.49977998,73.2906073,74.02119087,71.47894733,71.00125718,72.58985379,72.89468028,72.0644524,74.32005564,71.00310201,69.76481731,68.55701284,70.33208312,70.2537108,71.46375099,69.88409045,68.01186228,69.37351856,63.29778159,67.34662657,66.45953209,65.30790056,69.45777872,65.96444998,72.53651597,75.34775997,68.5204111,70.76290346,72.42633438,66.19289151,67.10359043,73.36999331
0,5.493613442,5.452934636,5.216659744,5.186817818,5.112323303,5.016547184,4.427317961,4.137491536,4.302940134,4.321975218,4.282609544,4.177245422,4.002742824,3.906819953,3.702180722,3.639265816,3.733291456,3.578400913,3.560331506,3.579828111,3.547253767,3.464442555,3.384635783,3.382986959,3.373210808,3.294793032,3.375232779,3.359539769,3.413885965,3.373857197,3.435965875,3.639290821,3.846415053,3.860957341,3.989170532,4.022758818,4.067635304,4.1363369,4.194603968,4.145752006,4.165120702,4.143735116,4.23502207,4.208112167,4.196565544,4.129207034,4.126689945,4.167017278,4.18094566,4.239787089,4.191914503,4.138156674,4.04606513,4.061213634,4.059238067,4.134142973,4.070929232,4.059383794,4.430047614,4.400617628,4.534791356,4.991447095,5.783113636,6.805515174,8.022674528,9.297142503,10.19760694,10.65083368,10.91287444,11.14348181,11.32162416,11.30072077,11.0384483,10.44554591,9.657774644,8.728952657,8.225176132,7.403817636,6.809966437,6.536879402,6.167787817,6.056593958,6.125314638,5.897085877,5.607670385,5.406807121,5.23096331,4.842226548,4.890233553,4.578289558,4.234646017,4.240897524,4.508553617,4.293026596,4.10793455,3.557918924,3.51800025,3.067606808,2.590094566,3.126980272,4.060429291,3.883804828,3.923926188,4.039047903,4.344809735,6.12054398,9.440683653,13.87597038,18.41837011,24.05826598,29.81916691,35.03770535,41.21150368,46.86688493,52.2483601,56.42279427,59.42375959,62.35801781,62.84286284,64.42247863,65.62539858,64.74003643,65.51601836,66.5254053,66.3519662,66.09306787,67.42765721,68.79862804,67.73929389,67.66424593,68.84722515,67.47702306,66.36121191,68.14533695,66.58262902,66.8879995,66.44915743,67.87839085,66.67861992,67.28644897,66.57829831,64.82020893,64.14473721,61.65154617,63.16210934,60.76640828,61.01075589,64.24725864,63.48881929,65.56806108,68.26393738,66.8808233,67.92582719,68.13670688,64.59043147,65.67757503,69.18247891
0,5.67434199,5.556971871,5.415388019,4.948415249,4.986670476,4.809710824,4.399378116,4.151048394,4.333029027,4.267227064,4.195605989,4.037964417,3.808237123,3.799469014,3.724840727,3.670701792,3.695675685,3.487312768,3.502320655,3.539528104,3.370531658,3.259709957,3.223289871,3.14992326,3.213545502,3.107912077,3.048845295,3.117500467,3.286285062,3.145739513,3.190628175,3.596971088,3.768348328,3.672361996,3.669115675,3.640853258,3.725701192,3.711076943,3.701240681,3.707375246,3.74748758,3.765236318,3.799956827,3.768957857,3.768434418,3.751021327,3.687964367,3.739039871,3.816243362,3.810631449,3.733994355,3.701019038,3.620161675,3.600814237,3.553697312,3.684853937,3.639773827,3.608551256,4.085321259,3.915098499,3.980390898,4.422365653,5.17729305,6.133585269,7.106233331,8.265753411,9.072257744,9.573045876,9.74613986,9.987990671,10.21189565,10.10014512,9.856241662,9.304838515,8.581320932,7.747457854,7.434243818,6.448847609,6.06822755,5.739884677,5.37763843,5.226552874,5.339984845,5.0916398,4.855730435,4.597435798,4.696988405,4.358079647,4.330211348,3.808022085,3.637753451,3.882972227,4.158394566,3.962131067,3.696677297,3.126010144,3.088778003,2.874789799,2.706158072,2.675427067,4.405506935,4.097322454,4.103221242,3.81357475,4.289000492,5.521666082,8.449417121,12.50580255,17.35146301,22.91918131,28.88526896,33.37851221,39.36755991,45.92322184,51.7358559,56.17965808,59.60250195,61.81124701,63.1780848,64.41162369,64.95232194,64.41072131,66.0285615,66.97521514,67.62132931,66.64540323,68.79117862,69.33572826,66.89040216,66.53766192,69.09955473,69.20766753,68.95376585,67.6139332,66.64306221,67.50788667,66.24754829,67.83198398,67.61737427,68.2701592,67.22246777,63.876426,65.4500613,61.58969687,62.84929389,62.29616952,62.64067418,66.3861262,62.71070353,66.88366367,70.64596627,65.64598142,68.53206267,69.55113695,63.3463046,64.06262626,69.76191027
0,6.115598366,5.387073462,5.125825503,4.96760613,5.083377565,5.017429329,4.371726506,4.238232203,4.349046183,4.31254701,4.21148346,4.065038658,4.017755737,3.880660429,3.867669686,3.756342472,3.70844654,3.592635954,3.536281238,3.476629917,3.583667283,3.580996679,3.342109182,3.279276727,3.408405986,3.445983161,3.387355886,3.340544078,3.357468854,3.413255748,3.519087845,3.554178468,3.569939562,3.743593068,3.798920628,3.852181455,4.002513699,3.951962841,3.901264009,3.977068032,4.051944921,4.062900962,4.007432866,3.895735565,3.915908812,3.91749181,3.864395805,3.89569739,3.924727438,3.942982049,3.850149043,3.827441713,3.758693611,3.82531971,3.759155008,3.75644319,3.780152585,3.796226544,3.840351014,3.920345041,4.168763824,4.561584969,5.104548499,5.904086196,6.929944365,7.986018368,8.747164673,9.247926495,9.49421412,9.665313311,9.766023004,9.782381419,9.547591523,9.032200328,8.329441548,7.394711327,6.751425825,6.309483806,5.746739918,5.475893199,5.432330158,5.303988375,5.152654086,4.921371699,4.704603916,4.583324527,4.21798095,4.098589845,4.123961351,4.13692548,4.08166791,3.844570454,3.709620111,3.619401448,3.650710743,3.552039653,3.329167033,3.499036041,3.375874342,3.197112363,3.375257652,3.779151214,3.767729626,3.671986379,4.276870195,6.260073424,8.793090625,12.52572864,16.67527654,22.12950475,28.60639039,34.22207943,40.08477694,45.9842872,50.83201492,54.73524401,58.66687122,60.23444457,61.78946452,63.5846515,63.95808023,65.02377999,65.72433859,65.28448566,64.7036437,65.20808203,65.6875053,65.6391589,65.72321173,66.8590694,67.53864391,67.43180404,67.33064591,66.39646535,66.74574895,66.82201884,66.78128843,66.9135919,67.15543449,67.66534945,66.84178049,65.78937643,69.69308419,69.83860141,67.6802267,65.32625848,65.54787772,67.68070233,64.29223622,65.91910419,68.00429415,69.58594802,69.56865325,69.44206004,69.07719033,69.41205259,69.73005102
0,6.140379546,6.083673094,6.464687774,4.948211545,4.907356428,4.888952651,4.677224548,4.313112392,4.728618657,4.641953924,4.448509961,4.286986352,4.122401088,3.976004772,3.800126188,3.881447865,4.197655926,4.201521487,4.002035758,4.244641954,4.091691443,3.650104413,3.638809858,3.490621964,3.834803537,3.550878976,3.34720892,3.41864801,3.564135274,3.125683072,3.16846139,3.793165686,4.028172332,3.703470012,3.655024526,3.442310495,3.516423956,3.574503873,3.631168498,3.530413598,3.374030408,3.302733766,3.376190875,3.330942762,3.421525068,3.426865861,3.299733715,3.340074747,3.340211307,3.389112504,3.245483004,3.1134047,3.031318042,3.057458759,3.123402715,3.20969328,3.075373036,3.031626548,3.705719882,3.382242454,3.426524396,3.663255033,4.194565891,4.979566512,5.787750467,6.659717518,7.368618373,7.912232254,8.028086863,8.018349889,8.313928219,8.407454315,8.257695254,7.640284669,7.0471667,6.329444218,6.336158499,5.413336416,5.045841365,4.79123515,4.632624402,4.245692451,4.177401371,4.252588642,4.155582074,4.245594949,4.299343793,3.857926469,3.842625747,3.480755206,3.383231877,3.510761512,4.081867995,4.323521436,4.120055806,2.932095802,2.952749318,2.830841562,2.563577702,2.796330282,5.13468707,4.258219375,4.1067154,3.949559535,4.107846054,4.670912191,7.080414874,10.96432477,15.07910763,21.21881802,27.67362027,32.93487758,39.18314346,45.50765561,51.47037049,57.63721556,61.30309256,64.1282628,64.47404769,65.95086656,68.18090942,66.71994729,66.68858476,70.37629423,72.64218417,71.73044646,74.4395978,77.49348068,71.50475127,73.50916891,75.35262307,74.12778197,72.17889317,75.21958893,73.73567828,71.23797665,69.0360799,68.86115468,68.40790107,70.91006306,69.03945886,66.23471789,68.37221482,66.20379606,68.98033695,69.60415263,70.28417238,73.28112481,69.1566311,75.19876591,76.79761574,69.162822,69.17842514,69.58569851,66.93222583,64.97684474,71.16256265
0,4.874732395,4.757980918,4.710418891,3.993909749,4.184409316,4.117892937,3.708768028,3.495765184,3.708543633,3.520409868,3.651635209,3.477480507,3.196360634,3.245679325,3.254047644,3.179978306,3.302743193,3.129990829,2.998557842,3.253462376,3.022539484,2.824580829,2.82605515,2.480612104,2.567683873,2.584648965,2.502218364,2.591523525,2.678217195,2.364906875,2.392161435,2.863875461,3.130595143,2.865379527,2.878977954,2.606879811,2.596568874,2.701344612,2.800496268,2.693160639,2.673451349,2.661800355,2.699974413,2.690405835,2.807289488,2.701113345,2.61664994,2.611157705,2.663367346,2.750280179,2.724024053,2.727718592,2.641496238,2.551244876,2.580011444,2.697787963,2.551323666,2.634489815,3.296284924,2.815542372,2.780614537,3.019947321,3.336705676,3.900608201,4.519852287,5.29186902,5.834884783,6.274727046,6.31417792,6.510737852,6.735391845,6.703227864,6.66473933,6.094407502,5.511348046,4.966561849,5.013257423,4.262147842,4.058569211,3.802694231,3.385069497,3.331423372,3.681076795,3.5371927,3.342886572,3.37282342,3.630347937,3.366968332,3.476638194,2.636086266,2.495365005,2.872028211,3.864238059,3.7604037,3.527165705,2.520632753,2.441443516,2.394069295,2.917215946,3.071103319,4.540329757,3.959388989,4.080034782,3.710037344,3.26877578,3.702912897,6.070255694,9.429983866,13.08883568,17.73150687,22.76384352,25.72960861,31.73875923,38.01177318,42.8451061,47.13644035,50.35770722,52.88838446,53.53693506,55.57542164,56.73163552,54.28552219,55.76311731,57.90781678,58.4368893,58.97568867,62.86035483,63.3824803,60.45675189,59.94617177,60.39759303,60.31849219,60.60106076,63.31029811,59.70703155,59.51130765,57.20503228,55.78125843,57.49021799,60.92081349,59.25903178,55.99334802,59.08035658,54.45026309,55.54262047,55.81592283,56.94425839,61.10137817,59.41192162,63.26677547,66.83329659,59.21641573,59.22345165,61.35708789,57.23253225,56.50143,61.72709239
